Iter,Best_Result
707,177.474155274
708,177.474155274
709,177.474155274
710,177.474155274
711,177.474155274
712,177.474155274
713,177.474155274
714,177.474155274
715,177.474155274
716,177.474155274
717,177.474155274
718,177.474155274
719,177.474155274
720,177.474155274
721,177.474155274
722,177.474155274
723,177.474155274
724,177.474155274
725,177.474155274
726,177.474155274
727,177.474155274
728,177.474155274
729,177.474155274
730,177.474155274
731,177.474155274
732,177.474155274
733,177.474155274
734,177.474155274
735,177.474155274
736,177.474155274
737,177.474155274
738,177.474155274
739,177.474155274
740,177.474155274
741,177.474155274
742,177.474155274
743,177.474155274
744,177.474155274
745,177.474155274
746,177.474155274
747,177.474155274
748,177.474155274
749,177.474155274
750,177.474155274
751,177.474155274
752,177.474155274
753,177.474155274
754,177.474155274
755,177.474155274
756,177.474155274
757,177.474155274
758,177.474155274
759,177.474155274
760,177.474155274
761,177.474155274
762,177.474155274
763,177.474155274
764,177.474155274
765,177.474155274
766,177.474155274
767,177.474155274
768,177.474155274
769,177.474155274
770,177.474155274
771,177.474155274
772,177.474155274
773,177.474155274
774,177.474155274
775,177.474155274
776,177.474155274
777,177.474155274
778,177.474155274
779,177.474155274
780,177.474155274
781,177.474155274
782,177.474155274
783,177.474155274
784,177.474155274
785,177.474155274
786,177.474155274
787,177.474155274
788,177.474155274
789,177.474155274
790,177.474155274
791,177.474155274
792,177.474155274
793,177.474155274
794,177.474155274
795,177.474155274
796,177.474155274
797,177.474155274
798,177.474155274
799,177.474155274
800,177.474155274
801,177.474155274
802,177.474155274
803,177.474155274
804,177.474155274
805,177.474155274
806,177.474155274
807,177.474155274
808,177.474155274
809,177.474155274
810,177.474155274
811,177.474155274
812,177.474155274
813,177.474155274
814,177.474155274
815,177.474155274
816,177.474155274
817,177.474155274
818,177.474155274
819,177.474155274
820,177.474155274
821,177.474155274
822,177.474155274
823,177.474155274
824,177.474155274
825,177.474155274
826,177.474155274
827,177.474155274
828,177.474155274
829,177.474155274
830,177.474155274
831,177.474155274
832,177.474155274
833,177.474155274
834,177.474155274
835,177.474155274
836,177.474155274
837,177.474155274
838,177.474155274
839,177.474155274
840,177.474155274
841,177.474155274
842,177.474155274
843,177.474155274
844,177.474155274
845,177.474155274
846,177.474155274
847,177.474155274
848,177.474155274
849,177.474155274
850,177.474155274
851,177.474155274
852,177.474155274
853,177.474155274
854,177.474155274
855,177.474155274
856,177.474155274
857,177.474155274
858,177.474155274
859,177.474155274
860,177.474155274
861,177.474155274
862,177.474155274
863,177.474155274
864,177.474155274
865,177.474155274
866,177.474155274
867,177.474155274
868,177.474155274
869,177.474155274
870,177.474155274
871,177.474155274
872,177.474155274
873,177.474155274
874,177.474155274
875,177.474155274
876,177.474155274
877,177.474155274
878,177.474155274
879,177.474155274
880,177.474155274
881,177.474155274
882,177.474155274
883,177.474155274
884,177.474155274
885,177.474155274
886,177.474155274
887,177.474155274
888,177.474155274
889,177.474155274
890,177.474155274
891,177.474155274
892,177.474155274
893,177.474155274
894,177.474155274
895,177.474155274
896,177.474155274
897,177.474155274
898,177.474155274
899,177.474155274
900,177.474155274
901,177.474155274
902,177.474155274
903,177.474155274
904,177.474155274
905,177.474155274
906,177.474155274
907,177.474155274
908,177.474155274
909,177.474155274
910,177.474155274
911,177.474155274
912,177.474155274
913,177.474155274
914,177.474155274
915,177.474155274
916,177.474155274
917,177.474155274
918,177.474155274
919,177.474155274
920,177.474155274
921,177.474155274
922,177.474155274
923,177.474155274
924,177.474155274
925,177.474155274
926,177.474155274
927,177.474155274
928,177.474155274
929,177.474155274
930,177.474155274
931,177.474155274
932,177.474155274
933,177.474155274
934,177.474155274
935,177.474155274
936,177.474155274
937,177.474155274
938,177.474155274
939,177.474155274
940,177.474155274
941,177.474155274
942,177.474155274
943,177.474155274
944,177.474155274
945,177.474155274
946,177.474155274
947,177.474155274
948,177.474155274
949,177.474155274
950,177.474155274
951,177.474155274
952,177.474155274
953,177.474155274
954,177.474155274
955,177.474155274
956,177.474155274
957,177.474155274
958,177.474155274
959,177.474155274
960,177.474155274
961,177.474155274
962,177.474155274
963,177.474155274
964,177.474155274
965,177.474155274
966,177.474155274
967,177.474155274
968,177.474155274
969,177.474155274
970,177.474155274
971,177.474155274
972,177.474155274
973,177.474155274
974,177.474155274
975,177.474155274
976,177.474155274
977,177.474155274
978,177.474155274
979,177.474155274
980,177.474155274
981,177.474155274
982,177.474155274
983,177.474155274
984,177.474155274
985,177.474155274
986,177.474155274
987,177.474155274
988,177.474155274
989,177.474155274
990,177.474155274
991,177.474155274
992,177.474155274
993,177.474155274
994,177.474155274
995,177.474155274
996,177.474155274
997,177.474155274
998,177.474155274
999,177.474155274
